[Script Info]
Title: NARUTO -ナルト- 第149話 「どこが違うのさ！？ 虫って同じに見えないか」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:08:43.22,0:08:45.01,Default,,0000,0000,0000,,在你眼裡看起來是一樣的嗎
Dialogue: Marked=0,0:08:49.19,0:08:51.06,Default,,0000,0000,0000,,這種昆蟲的名字叫做獨角仙
Dialogue: Marked=0,0:08:53.33,0:08:55.06,Default,,0000,0000,0000,,這不是一模一樣的嗎
Dialogue: Marked=0,0:09:03.60,0:09:05.66,Default,,0000,0000,0000,,微香蟲不會在夜間活動
Dialogue: Marked=0,0:09:06.37,0:09:07.17,Default,,0000,0000,0000,,那麼...
Dialogue: Marked=0,0:09:07.28,0:09:09.11,Default,,0000,0000,0000,,今天就先到此為止了嘛
Dialogue: Marked=0,0:09:09.78,0:09:11.14,Default,,0000,0000,0000,,志乃，志乃
Dialogue: Marked=0,0:09:11.78,0:09:12.80,Default,,0000,0000,0000,,我已經找到了
Dialogue: Marked=0,0:09:12.91,0:09:14.88,Default,,0000,0000,0000,,這次絕對錯不了了
Dialogue: Marked=0,0:09:14.98,0:09:17.42,Default,,0000,0000,0000,,該不會又是\N完全不一樣的蟲了吧
Dialogue: Marked=0,0:09:17.52,0:09:18.42,Default,,0000,0000,0000,,鳴人...
Dialogue: Marked=0,0:09:25.39,0:09:26.66,Default,,0000,0000,0000,,這次絕對錯不了
Dialogue: Marked=0,0:09:30.73,0:09:31.60,Default,,0000,0000,0000,,在這邊這邊
Dialogue: Marked=0,0:09:31.70,0:09:32.60,Default,,0000,0000,0000,,不趕快過去的話
Dialogue: Marked=0,0:09:32.70,0:09:33.76,Default,,0000,0000,0000,,不曉得又會飛到哪兒去了
Dialogue: Marked=0,0:09:33.87,0:09:35.86,Default,,0000,0000,0000,,喂，你沒有把牠抓回來啊
Dialogue: Marked=0,0:09:35.97,0:09:37.80,Default,,0000,0000,0000,,因為我看到牠就停在樹上啊
Dialogue: Marked=0,0:09:46.71,0:09:49.44,Default,,0000,0000,0000,,沒錯，外觀形狀是一樣的
Dialogue: Marked=0,0:09:49.55,0:09:51.35,Default,,0000,0000,0000,,具有的特徵也完全一致
Dialogue: Marked=0,0:09:51.45,0:09:53.61,Default,,0000,0000,0000,,對吧?就是這傢伙沒錯吧
Dialogue: Marked=0,0:09:54.12,0:09:56.35,Default,,0000,0000,0000,,可...可是鳴人...
Dialogue: Marked=0,0:09:56.46,0:09:58.52,Default,,0000,0000,0000,,我覺得應該不是這隻吧
Dialogue: Marked=0,0:09:59.19,0:10:00.32,Default,,0000,0000,0000,,這是為什麼呢
Dialogue: Marked=0,0:10:00.43,0:10:02.29,Default,,0000,0000,0000,,昆蟲的大小不是這樣吧
Dialogue: Marked=0,0:10:02.40,0:10:05.23,Default,,0000,0000,0000,,你說你要怎麼讓這種蟲聞味道\N真是的你這傢伙
Dialogue: Marked=0,0:10:05.97,0:10:07.23,Default,,0000,0000,0000,,這樣做就可以了嘛
Dialogue: Marked=0,0:10:08.40,0:10:10.89,Default,,0000,0000,0000,,這是名叫"微香蟲屬"的昆蟲
Dialogue: Marked=0,0:10:11.01,0:10:13.20,Default,,0000,0000,0000,,性情可以說是極為凶暴
Dialogue: Marked=0,0:10:13.31,0:10:14.87,Default,,0000,0000,0000,,如果碰觸牠的鼻尖
Dialogue: Marked=0,0:10:14.98,0:10:16.81,Default,,0000,0000,0000,,有時還會動怒把人吃掉
