[Script Info]
Title: NARUTO -ナルト- 第152話 「生あるものへの葬送曲」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:10:05.13,0:10:07.26,Default,,0000,0000,0000,,是啊，是我最尊敬的老師
Dialogue: Marked=0,0:10:07.37,0:10:09.73,Default,,0000,0000,0000,,阿凱老師帶回來的獨家情報
Dialogue: Marked=0,0:10:11.17,0:10:13.16,Default,,0000,0000,0000,,忍刀七人眾是什麼玩意?
Dialogue: Marked=0,0:10:14.24,0:10:15.30,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:10:15.41,0:10:18.54,Default,,0000,0000,0000,,你說你在執行\N波之國的任務中曾經戰鬥過吧
Dialogue: Marked=0,0:10:18.65,0:10:19.54,Default,,0000,0000,0000,,那個時候
Dialogue: Marked=0,0:10:23.45,0:10:24.32,Default,,0000,0000,0000,,再不斬
Dialogue: Marked=0,0:10:24.42,0:10:25.11,Default,,0000,0000,0000,,然後呢
Dialogue: Marked=0,0:10:25.22,0:10:29.66,Default,,0000,0000,0000,,還有阿凱老師跟卡卡西老師\N曾經交手過的干柿鬼鮫
Dialogue: Marked=0,0:10:29.76,0:10:32.25,Default,,0000,0000,0000,,我也聽說\N你曾經跟那個人照過面
Dialogue: Marked=0,0:10:35.00,0:10:37.73,Default,,0000,0000,0000,,是啊，那個傢伙我知道是誰
Dialogue: Marked=0,0:10:37.83,0:10:39.09,Default,,0000,0000,0000,,聽說那兩個人
Dialogue: Marked=0,0:10:39.20,0:10:43.43,Default,,0000,0000,0000,,曾經是人稱霧忍村的\N忍刀七人眾的成員
Dialogue: Marked=0,0:10:43.54,0:10:44.30,Default,,0000,0000,0000,,還有
Dialogue: Marked=0,0:10:44.41,0:10:46.40,Default,,0000,0000,0000,,那個時候\N跟干柿鬼鮫在一起的是
Dialogue: Marked=0,0:10:49.78,0:10:51.34,Default,,0000,0000,0000,,那個叫鼬的傢伙
Dialogue: Marked=0,0:10:51.45,0:10:52.21,Default,,0000,0000,0000,,然後呢
Dialogue: Marked=0,0:10:53.28,0:10:54.87,Default,,0000,0000,0000,,你還沒聽懂嗎
Dialogue: Marked=0,0:10:54.98,0:10:58.38,Default,,0000,0000,0000,,如果雷牙\N是忍刀七人眾中的一員
Dialogue: Marked=0,0:10:58.49,0:11:02.79,Default,,0000,0000,0000,,那麼他有可能會跟\N和鬼鮫在一起的鼬扯上關係
Dialogue: Marked=0,0:11:04.46,0:11:05.19,Default,,0000,0000,0000,,然後呢
Dialogue: Marked=0,0:11:05.29,0:11:07.35,Default,,0000,0000,0000,,一心一意\N想找到鼬的人是誰呢
Dialogue: Marked=0,0:11:08.86,0:11:10.69,Default,,0000,0000,0000,,我知道了，是佐助
Dialogue: Marked=0,0:11:11.00,0:11:12.09,Default,,0000,0000,0000,,That's right
Dialogue: Marked=0,0:11:13.63,0:11:17.63,Default,,0000,0000,0000,,或許我們可以在酢醬草金山\N找到佐助的線索也說不定
Dialogue: Marked=0,0:11:17.74,0:11:19.21,Default,,0000,0000,0000,,可是
