[Script Info]
Title: NARUTO -ナルト- 第111話 「接触 〜音四人衆の実力〜」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:15:01.93,0:15:04.26,Default,,0000,0000,0000,,雖然我知道你是個愛逞強的傢伙
Dialogue: Marked=0,0:15:05.53,0:15:08.00,Default,,0000,0000,0000,,不過手術才剛動完沒多久而已
Dialogue: Marked=0,0:15:09.04,0:15:10.77,Default,,0000,0000,0000,,你那麼著急做什麼
Dialogue: Marked=0,0:15:19.88,0:15:23.28,Default,,0000,0000,0000,,因為我想儘快進行修練
Dialogue: Marked=0,0:15:23.95,0:15:25.94,Default,,0000,0000,0000,,我也想...我也想...
Dialogue: Marked=0,0:15:27.25,0:15:30.95,Default,,0000,0000,0000,,修練不只是鍛鍊身體而已
Dialogue: Marked=0,0:15:31.06,0:15:32.32,Default,,0000,0000,0000,,你不這麼認為嗎
Dialogue: Marked=0,0:15:34.80,0:15:36.42,Default,,0000,0000,0000,,所謂的忍者
Dialogue: Marked=0,0:15:36.53,0:15:39.43,Default,,0000,0000,0000,,就是不管處於任何困境\N都必須忍耐
Dialogue: Marked=0,0:15:40.60,0:15:42.66,Default,,0000,0000,0000,,你的心情我能夠體會
Dialogue: Marked=0,0:15:42.77,0:15:45.07,Default,,0000,0000,0000,,不過這也是修練的一個重要環節
Dialogue: Marked=0,0:15:47.57,0:15:48.56,Default,,0000,0000,0000,,修練...
Dialogue: Marked=0,0:15:49.71,0:15:52.70,Default,,0000,0000,0000,,你這樣逞強只會讓傷勢惡化
Dialogue: Marked=0,0:15:56.48,0:15:58.42,Default,,0000,0000,0000,,這...這是什麼東西啊
Dialogue: Marked=0,0:15:59.82,0:16:01.72,Default,,0000,0000,0000,,這是我親自調配的藥
Dialogue: Marked=0,0:16:02.59,0:16:05.22,Default,,0000,0000,0000,,把這個吃下去會好很多的，小李
Dialogue: Marked=0,0:16:08.93,0:16:10.06,Default,,0000,0000,0000,,遵命
Dialogue: Marked=0,0:16:10.13,0:16:11.50,Default,,0000,0000,0000,,好了，走吧
Dialogue: Marked=0,0:16:11.60,0:16:12.46,Default,,0000,0000,0000,,是
Dialogue: Marked=0,0:16:17.84,0:16:18.63,Default,,0000,0000,0000,,真是的
Dialogue: Marked=0,0:16:18.74,0:16:20.83,Default,,0000,0000,0000,,怎麼從剛才開始\N就到處是陷阱呢
Dialogue: Marked=0,0:16:20.98,0:16:21.96,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:16:22.08,0:16:24.07,Default,,0000,0000,0000,,不過敵人也沒什麼時間吧
Dialogue: Marked=0,0:16:24.81,0:16:26.58,Default,,0000,0000,0000,,以陷阱來說也未免太醒目了
