[Script Info]
Title: NARUTO -ナルト- 第129話 「兄（イタチ）と弟（サスケ） 遠過ぎる存在」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:12:08.92,0:12:09.86,Default,,0000,0000,0000,,快點去睡覺
Dialogue: Marked=0,0:12:10.86,0:12:11.69,Default,,0000,0000,0000,,是
Dialogue: Marked=0,0:12:22.00,0:12:24.23,Default,,0000,0000,0000,,爸爸把心思都放在哥哥身上
Dialogue: Marked=0,0:12:26.87,0:12:28.14,Default,,0000,0000,0000,,你覺得我很討厭嗎
Dialogue: Marked=0,0:12:31.51,0:12:32.38,Default,,0000,0000,0000,,其實也無所謂
Dialogue: Marked=0,0:12:33.11,0:12:38.28,Default,,0000,0000,0000,,忍者只要還活著\N會遭到別人憎恨也是理所當然的
Dialogue: Marked=0,0:12:38.39,0:12:39.65,Default,,0000,0000,0000,,我不是這個意思
Dialogue: Marked=0,0:12:42.22,0:12:43.78,Default,,0000,0000,0000,,哥哥說的沒錯
Dialogue: Marked=0,0:12:44.79,0:12:47.35,Default,,0000,0000,0000,,我心裡真的很討厭...
Dialogue: Marked=0,0:12:50.63,0:12:52.39,Default,,0000,0000,0000,,優秀也不見得是一件好事
Dialogue: Marked=0,0:12:53.60,0:12:56.90,Default,,0000,0000,0000,,有力量之後，就容易被孤立\N態度也會傲慢起來
Dialogue: Marked=0,0:12:57.91,0:13:01.00,Default,,0000,0000,0000,,即使一開始\N就面對要很優秀的期望也一樣
Dialogue: Marked=0,0:13:02.04,0:13:05.01,Default,,0000,0000,0000,,只不過我和你是獨一無二的兄弟
Dialogue: Marked=0,0:13:06.01,0:13:08.31,Default,,0000,0000,0000,,我會以你必須突破的障礙的身分
Dialogue: Marked=0,0:13:08.42,0:13:10.54,Default,,0000,0000,0000,,繼續和你存在於這世界上
Dialogue: Marked=0,0:13:12.25,0:13:13.74,Default,,0000,0000,0000,,就算會被你憎恨也一樣
Dialogue: Marked=0,0:13:15.02,0:13:16.32,Default,,0000,0000,0000,,這就是所謂的大哥
Dialogue: Marked=0,0:13:17.53,0:13:19.02,Default,,0000,0000,0000,,鼬在家嗎
Dialogue: Marked=0,0:13:19.13,0:13:20.68,Default,,0000,0000,0000,,我們有事找他，給我出來
Dialogue: Marked=0,0:13:26.03,0:13:28.56,Default,,0000,0000,0000,,什麼事，為什麼大家都來了
Dialogue: Marked=0,0:13:28.67,0:13:31.66,Default,,0000,0000,0000,,昨天的集會\N有兩個人沒過來參加
Dialogue: Marked=0,0:13:32.54,0:13:34.30,Default,,0000,0000,0000,,你為什麼沒過來呢
Dialogue: Marked=0,0:13:36.28,0:13:40.54,Default,,0000,0000,0000,,哥哥果然沒有去參加\N昨天晚上爸爸說的那個集會
Dialogue: Marked=0,0:13:41.55,0:13:46.65,Default,,0000,0000,0000,,我知道你加入暗部後\N必須出去處理一些麻煩的事情
Dialogue: Marked=0,0:13:46.72,0:13:50.68,Default,,0000,0000,0000,,令尊也常以這個理由\N來袒護你的種種行為
Dialogue: Marked=0,0:13:50.83,0:13:54.78,Default,,0000,0000,0000,,但是站在我們的立場\N並沒有對你特別通融的意願
Dialogue: Marked=0,0:13:56.56,0:13:57.53,Default,,0000,0000,0000,,我知道了
Dialogue: Marked=0,0:13:58.10,0:13:59.46,Default,,0000,0000,0000,,我以後一定會注意
Dialogue: Marked=0,0:14:00.37,0:14:01.83,Default,,0000,0000,0000,,那麼各位請回吧
Dialogue: Marked=0,0:14:02.54,0:14:04.33,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:14:04.44,0:14:08.07,Default,,0000,0000,0000,,在我們離開之前\N我們還有一件事情想要問你
Dialogue: Marked=0,0:14:09.98,0:14:11.04,Default,,0000,0000,0000,,昨天晚上
Dialogue: Marked=0,0:14:11.11,0:14:15.67,Default,,0000,0000,0000,,關於那個在南賀之川跳河自殺的\N宇智波止水
Dialogue: Marked=0,0:14:16.68,0:14:17.58,Default,,0000,0000,0000,,跳河自殺?
Dialogue: Marked=0,0:14:18.22,0:14:21.35,Default,,0000,0000,0000,,另一個沒有來參加集會的人\N就是那個止水了
Dialogue: Marked=0,0:14:22.22,0:14:26.85,Default,,0000,0000,0000,,我記得你把止水當作\N像自己親哥哥般仰慕著
Dialogue: Marked=0,0:14:29.10,0:14:30.06,Default,,0000,0000,0000,,是這樣啊
Dialogue: Marked=0,0:14:31.10,0:14:33.12,Default,,0000,0000,0000,,我最近完全沒有和他碰過面
Dialogue: Marked=0,0:14:34.64,0:14:35.47,Default,,0000,0000,0000,,真的很遺憾
Dialogue: Marked=0,0:14:40.64,0:14:46.38,Default,,0000,0000,0000,,所以我們警務部隊已經決定\N傾全力進行深入的調查
Dialogue: Marked=0,0:14:47.01,0:14:47.78,Default,,0000,0000,0000,,調查?
Dialogue: Marked=0,0:14:50.02,0:14:52.71,Default,,0000,0000,0000,,這封信就是止水寫的遺書
Dialogue: Marked=0,0:14:52.79,0:14:55.12,Default,,0000,0000,0000,,已經做好筆跡鑑定
Dialogue: Marked=0,0:14:55.26,0:14:57.52,Default,,0000,0000,0000,,這的確是他本人寫的沒有錯
Dialogue: Marked=0,0:14:58.26,0:15:01.59,Default,,0000,0000,0000,,既然沒有他殺嫌疑的話\N為什麼要調查
Dialogue: Marked=0,0:15:01.66,0:15:03.89,Default,,0000,0000,0000,,如果是會用寫輪眼的人
Dialogue: Marked=0,0:15:04.00,0:15:06.36,Default,,0000,0000,0000,,就可以輕易地\N拷貝別人的筆跡了
Dialogue: Marked=0,0:15:10.40,0:15:12.37,Default,,0000,0000,0000,,他是宇智波一族中的人才
Dialogue: Marked=0,0:15:12.44,0:15:15.53,Default,,0000,0000,0000,,更是人稱瞬身止水的高手
Dialogue: Marked=0,0:15:15.64,0:15:19.88,Default,,0000,0000,0000,,只要是族內的事不管什麼任務\N他一定都會挺身而出
Dialogue: Marked=0,0:15:20.45,0:15:24.91,Default,,0000,0000,0000,,這樣的人很難想像\N他會留下這種東西自殺
