[Script Info]
Title: NARUTO -ナルト- 第057話 「飛んだ！跳ねた！潜った！ガマ親分登場！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:11:08.70,0:11:10.32,Default,,0000,0000,0000,,這次的中忍考試
Dialogue: Marked=0,0:11:10.97,0:11:15.20,Default,,0000,0000,0000,,砂忍者村\N將派你們三個人出去應考
Dialogue: Marked=0,0:11:15.70,0:11:16.33,Default,,0000,0000,0000,,不過目的
Dialogue: Marked=0,0:11:16.70,0:11:19.50,Default,,0000,0000,0000,,並不是為了讓你們通過考試\N知道嗎
Dialogue: Marked=0,0:11:20.37,0:11:21.67,Default,,0000,0000,0000,,而是藉中忍考試
Dialogue: Marked=0,0:11:22.34,0:11:25.11,Default,,0000,0000,0000,,把木葉忍者村給瓦解掉
Dialogue: Marked=0,0:11:25.61,0:11:26.34,Default,,0000,0000,0000,,為什麼...
Dialogue: Marked=0,0:11:26.81,0:11:28.34,Default,,0000,0000,0000,,我們和木葉忍者村之間
Dialogue: Marked=0,0:11:28.85,0:11:31.22,Default,,0000,0000,0000,,不是已經簽訂了同盟條約了嗎
Dialogue: Marked=0,0:11:32.89,0:11:36.12,Default,,0000,0000,0000,,問題就出在同盟條約上
Dialogue: Marked=0,0:11:36.52,0:11:38.12,Default,,0000,0000,0000,,這是怎麼一回事啊
Dialogue: Marked=0,0:11:39.09,0:11:41.72,Default,,0000,0000,0000,,你們下忍\N還不知道詳細情況吧
Dialogue: Marked=0,0:11:42.36,0:11:43.85,Default,,0000,0000,0000,,風之國的笨蛋諸侯
Dialogue: Marked=0,0:11:44.50,0:11:46.47,Default,,0000,0000,0000,,打算藉締結條約之機
Dialogue: Marked=0,0:11:47.03,0:11:51.73,Default,,0000,0000,0000,,強行推動縮小\N我們砂忍者村的軍備命令
Dialogue: Marked=0,0:11:52.51,0:11:55.34,Default,,0000,0000,0000,,把應該是我們的委託案\N交給木葉
Dialogue: Marked=0,0:11:55.54,0:11:59.50,Default,,0000,0000,0000,,更進一步\N大幅縮減我們忍者村的經費
Dialogue: Marked=0,0:11:59.75,0:12:02.65,Default,,0000,0000,0000,,忍者的人數也會大量的減少
Dialogue: Marked=0,0:12:03.38,0:12:04.51,Default,,0000,0000,0000,,他腦筋不好
Dialogue: Marked=0,0:12:04.92,0:12:07.05,Default,,0000,0000,0000,,累的卻是我們這些手下
Dialogue: Marked=0,0:12:07.52,0:12:09.65,Default,,0000,0000,0000,,我們為了維持自己的戰力
Dialogue: Marked=0,0:12:10.02,0:12:13.76,Default,,0000,0000,0000,,只能提升這個村內\N所有忍者的素質了
Dialogue: Marked=0,0:12:14.66,0:12:15.29,Default,,0000,0000,0000,,所以
Dialogue: Marked=0,0:12:15.73,0:12:19.03,Default,,0000,0000,0000,,才會塑造出像你這樣的忍者
