[Script Info]
Title: NARUTO -ナルト- 第042話 「ベストバトルはしゃーんなろー！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:12:06.05,0:12:10.42,Default,,0000,0000,0000,,她已經被心轉身之術...命中了
Dialogue: Marked=0,0:12:11.69,0:12:13.06,Default,,0000,0000,0000,,心轉身?
Dialogue: Marked=0,0:12:13.69,0:12:14.79,Default,,0000,0000,0000,,這麼說的話
Dialogue: Marked=0,0:12:14.93,0:12:16.56,Default,,0000,0000,0000,,小櫻她現在...
Dialogue: Marked=0,0:12:17.70,0:12:18.93,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:12:19.57,0:12:23.16,Default,,0000,0000,0000,,小櫻的精神\N已經完全被井野控制住了
Dialogue: Marked=0,0:12:25.67,0:12:28.57,Default,,0000,0000,0000,,現在井野\N就在小櫻的身體裡面
Dialogue: Marked=0,0:12:28.94,0:12:29.93,Default,,0000,0000,0000,,我看
Dialogue: Marked=0,0:12:30.08,0:12:32.57,Default,,0000,0000,0000,,井野的目的大概就是...
Dialogue: Marked=0,0:12:34.85,0:12:36.82,Default,,0000,0000,0000,,這樣就結束了嘛
Dialogue: Marked=0,0:12:37.49,0:12:39.95,Default,,0000,0000,0000,,再見了，小櫻
Dialogue: Marked=0,0:12:51.70,0:12:53.20,Default,,0000,0000,0000,,我
Dialogue: Marked=0,0:12:53.20,0:12:54.60,Default,,0000,0000,0000,,春野櫻
Dialogue: Marked=0,0:12:54.74,0:12:56.36,Default,,0000,0000,0000,,現在正式宣佈
Dialogue: Marked=0,0:12:56.47,0:12:57.23,Default,,0000,0000,0000,,放棄這場比...
Dialogue: Marked=0,0:12:57.37,0:12:59.10,Default,,0000,0000,0000,,不可以
Dialogue: Marked=0,0:12:59.34,0:13:00.71,Default,,0000,0000,0000,,小櫻
Dialogue: Marked=0,0:13:02.74,0:13:05.01,Default,,0000,0000,0000,,那個傢伙還真是吵
Dialogue: Marked=0,0:13:05.35,0:13:07.37,Default,,0000,0000,0000,,我們都已經拼到這裡來了
Dialogue: Marked=0,0:13:07.48,0:13:09.61,Default,,0000,0000,0000,,如果輸給那個\N迷戀佐助的女人
Dialogue: Marked=0,0:13:09.75,0:13:11.24,Default,,0000,0000,0000,,妳就不配當女人了
Dialogue: Marked=0,0:13:12.75,0:13:13.24,Default,,0000,0000,0000,,我告訴你
Dialogue: Marked=0,0:13:13.35,0:13:15.12,Default,,0000,0000,0000,,就算說那種話也沒有用的
Dialogue: Marked=0,0:13:19.13,0:13:20.49,Default,,0000,0000,0000,,怎麼了
Dialogue: Marked=0,0:13:25.63,0:13:27.26,Default,,0000,0000,0000,,這股寒氣
